date,rank,access_count,series,file_name,main_link,file_type,file_download_link
2025-06-27,1,"2,649",消費者物価指数 - 2020年基準消費者物価指数,東京都区部 中分類指数（1970年1月～最新月）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032103981,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032103981&fileKind=1
2025-06-27,2,"2,427",消費者物価指数 - 2020年基準消費者物価指数,東京都区部 季節調整済指数（2010年1月～最新月）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032103985,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032103985&fileKind=1
2025-06-27,3,"2,426",消費者物価指数 - 2020年基準消費者物価指数,東京都区部 季節調整済指数　前月比（2010年2月～最新月）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032104010,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032104010&fileKind=1
2025-06-27,4,"2,412",消費者物価指数 - 2020年基準消費者物価指数,統計表 財・サービス分類指数（東京都区部） 月次,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040248652,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040248652&fileKind=4
2025-06-27,5,"2,400",消費者物価指数 - 2020年基準消費者物価指数,統計表 中分類指数（東京都区部） 月次,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040248646,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040248646&fileKind=0
2025-06-27,6,"2,399",消費者物価指数 - 2020年基準消費者物価指数,結果の概要（東京都区部 中旬速報値）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040248642,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040248642&fileKind=2
2025-06-27,7,533,消費者物価指数 - 2020年基準消費者物価指数,東京都区部 財・サービス分類指数　前年同月比（1971年1月～最新月）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032104014,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032104014&fileKind=1
2025-06-27,8,490,消費者物価指数 - 2020年基準消費者物価指数,東京都区部 持家の帰属家賃を除く総合指数（1946年8月～最新月）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032103982,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032103982&fileKind=1
2025-06-27,9,483,消費者物価指数 - 2020年基準消費者物価指数,東京都区部 持家の帰属家賃を除く総合指数　前月比（1946年9月～最新月）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032103987,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032103987&fileKind=1
2025-06-27,10,420,消費者物価指数 - 2020年基準消費者物価指数,東京都区部 財・サービス分類指数（1970年1月～最新月）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032103984,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032103984&fileKind=1
