date,rank,access_count,series,file_name,main_link,file_type,file_download_link
2023-03-28,1,276,人口動態調査,人口動態統計速報　令和５年１月分,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040030934,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040030934&fileKind=2
2023-03-28,2,269,経済センサス‐活動調査 - 令和３年経済センサス‐活動調査,産業分類小分類別事業所数、従業者数、年間商品販売額及び売場面積（小売業）－全国、都道府県、市区、郡部,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040032863,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040032863&fileKind=0
2023-03-28,3,255,経済センサス‐活動調査 - 令和３年経済センサス‐活動調査,産業分類（卸売業計・小売業中分類）別事業所数、従業者数、年間商品販売額及び売場面積（小売業）－全国、都道府県、市部、町村,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040032864,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040032864&fileKind=0
2023-03-28,4,147,国勢調査 - 都道府県・市区町村別の主な結果,令和2年 都道府県・市区町村別の主な結果,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032143614,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032143614&fileKind=0
2023-03-28,5,143,鉄道輸送統計調査,鉄・軌道旅客輸送 旅客営業キロ及び旅客数量（１）総合計,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032233969,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032233969&fileKind=4
2023-03-28,6,107,経済センサス‐活動調査 - 令和３年経済センサス‐活動調査,企業産業分類小分類別、企業の従業者規模別、卸売・小売企業数、卸売・小売事業所数、卸売・小売企業の従業者数、卸売・小売企業の商品売上原価、卸売・小売企業の年間商品販売額、卸売・小売企業の年初商品手持額及び卸売・小売企業の年末商品手持額,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040032869,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040032869&fileKind=0
2023-03-28,7,103,消費者物価指数 - 2020年基準消費者物価指数,結果の概要（全国）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040028220,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040028220&fileKind=2
2023-03-28,8,102,賃金構造基本統計調査,職種（小分類）別きまって支給する現金給与額、所定内給与額及び年間賞与その他特別給与額（産業計）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040029181,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040029181&fileKind=4
2023-03-28,9,102,人口動態調査,人口動態統計速報　令和５年１月分,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040030934,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040030934&fileKind=0
2023-03-28,10,100,国勢調査 - 令和２年国勢調査,総人口・総世帯数・男女・年齢・配偶関係 男女別人口，世帯の種類別世帯数及び世帯人員並びに2015年（平成27年）の人口（組替），2015年（平成27年）の世帯数（組替），5年間の人口増減数，5年間の人口増減率，5年間の世帯増減数，5年間の世帯増減率，人口性比，面積（参考）及び人口密度－全国，都道府県，市区町村（2000年（平成12年）市区町村含む）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032142402,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032142402&fileKind=0
