date,rank,access_count,series,file_name,main_link,file_type,file_download_link
2018-03-12,1,63,道路の交通に関する統計 - 交通事故の発生状況,平成28年のおける交通事故の発生状況,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031559551,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031559551&fileKind=2
2018-03-12,2,44,作物統計調査,利用者のために 調査結果の概要２,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031591756,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031591756&fileKind=2
2018-03-12,3,30,畜産統計調査,利用者のために 調査結果の概要,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031634731,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031634731&fileKind=2
2018-03-12,4,28,新規就農者調査,利用者のために 調査結果の概要（新規就農者調査）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031657571,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031657571&fileKind=2
2018-03-12,5,22,賃金構造基本統計調査,役職及び職種一覧表,https://www.e-stat.go.jp/stat-search/files?stat_infid=000002951972,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000002951972&fileKind=2
2018-03-12,6,22,作物統計調査,利用者のために 調査結果の概要,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031645071,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031645071&fileKind=2
2018-03-12,7,19,作物統計調査,利用者のために 調査結果の概要１,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031591755,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031591755&fileKind=2
2018-03-12,8,17,作物統計調査,利用者のために 調査結果の概要３,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031591757,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031591757&fileKind=2
2018-03-12,9,16,作物統計調査,利用者のために 調査結果の概要 1,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031675484,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031675484&fileKind=2
2018-03-12,10,16,作物統計調査,利用者のために 調査結果の概要 2,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031675485,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031675485&fileKind=2
