date,rank,access_count,series,file_name,main_link,file_type,file_download_link
2024-07-12,1,269,国勢調査 - 都道府県・市区町村別の主な結果,令和2年 都道府県・市区町村別の主な結果,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032143614,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032143614&fileKind=0
2024-07-12,2,254,国勢調査 - 令和２年国勢調査,総人口・総世帯数・男女・年齢・配偶関係 男女別人口，世帯の種類別世帯数及び世帯人員並びに2015年（平成27年）の人口（組替），2015年（平成27年）の世帯数（組替），5年間の人口増減数，5年間の人口増減率，5年間の世帯増減数，5年間の世帯増減率，人口性比，面積（参考）及び人口密度－全国，都道府県，市区町村（2000年（平成12年）市区町村含む）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032142402,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032142402&fileKind=0
2024-07-12,3,176,人口推計,全国 男女別人口（各年10月1日現在）- 総人口、日本人人口（2000年～2020年）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000013168601,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000013168601&fileKind=4
2024-07-12,4,156,労働力調査 - 労働力調査（公表資料、時系列結果など）,【表１】月別結果：季節調整値及び原数値 主要項目（労働力人口、就業者、雇用者、完全失業者、非労働力人口、完全失業率） 1953年1月～,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031831358,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031831358&fileKind=0
2024-07-12,5,148,消費動向指数 - 2020年基準消費動向指数,世帯消費動向指数 基本系列（原数値） 総世帯、総世帯のうち勤労者世帯,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032147336,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032147336&fileKind=0
2024-07-12,6,145,鉄道輸送統計調査,鉄・軌道旅客輸送 旅客営業キロ及び旅客数量（１）総合計,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040130709,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040130709&fileKind=4
2024-07-12,7,141,在留外国人統計（旧登録外国人統計）,国籍・地域別　在留資格別　在留外国人,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040186952,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040186952&fileKind=4
2024-07-12,8,123,消費者物価指数 - 2020年基準消費者物価指数,統計表 中分類指数（全国） 月次,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040181383,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040181383&fileKind=0
2024-07-12,9,123,消費者物価指数 - 2020年基準消費者物価指数,統計表 中分類指数（全国） 年平均,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040181384,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040181384&fileKind=0
2024-07-12,10,123,消費者物価指数 - 2020年基準消費者物価指数,統計表 中分類指数（全国） 年度平均,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040181385,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040181385&fileKind=0
2024-07-12,11,123,消費者物価指数 - 2020年基準消費者物価指数,統計表 中分類指数（東京都区部） 月次,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040181386,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040181386&fileKind=0
2024-07-12,12,123,消費者物価指数 - 2020年基準消費者物価指数,統計表 中分類指数（東京都区部） 年度平均,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040181388,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040181388&fileKind=0
2024-07-12,13,123,消費者物価指数 - 2020年基準消費者物価指数,統計表 財・サービス分類指数（全国） 月次,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040181389,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040181389&fileKind=0
2024-07-12,14,123,消費者物価指数 - 2020年基準消費者物価指数,統計表 財・サービス分類指数（全国） 年平均,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040181390,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040181390&fileKind=0
2024-07-12,15,122,消費者物価指数 - 2020年基準消費者物価指数,統計表 中分類指数（東京都区部） 年平均,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040181387,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040181387&fileKind=0
2024-07-12,16,122,消費者物価指数 - 2020年基準消費者物価指数,統計表 中分類指数（都市階級・地方・都道府県庁所在市別） 月次,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040181395,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040181395&fileKind=0
2024-07-12,17,121,消費者物価指数 - 2020年基準消費者物価指数,統計表 財・サービス分類指数（全国） 年度平均,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040181391,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040181391&fileKind=0
2024-07-12,18,121,消費者物価指数 - 2020年基準消費者物価指数,統計表 財・サービス分類指数（東京都区部） 月次,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040181392,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040181392&fileKind=0
2024-07-12,19,121,消費者物価指数 - 2020年基準消費者物価指数,統計表 財・サービス分類指数（東京都区部） 年平均,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040181393,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040181393&fileKind=0
2024-07-12,20,121,消費者物価指数 - 2020年基準消費者物価指数,統計表 財・サービス分類指数（東京都区部） 年度平均,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040181394,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040181394&fileKind=0
2024-07-12,21,121,消費者物価指数 - 2020年基準消費者物価指数,統計表 中分類指数（都市階級・地方・都道府県庁所在市別） 年平均,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040181396,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040181396&fileKind=0
2024-07-12,22,121,消費者物価指数 - 2020年基準消費者物価指数,統計表 品目別価格指数（全国） 月次 - 総合 ～ 煮豆（含類総連番001～216）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040181398,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040181398&fileKind=0
2024-07-12,23,120,消費者物価指数 - 2020年基準消費者物価指数,統計表 中分類指数（都市階級・地方・都道府県庁所在市別） 年度平均,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040181397,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040181397&fileKind=0
2024-07-12,24,120,在留外国人統計（旧登録外国人統計）,在留外国人統計テーブルデータ（国籍・地域別　在留資格別　市区町村別）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040186957,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040186957&fileKind=0
2024-07-12,25,118,消費者物価指数 - 2020年基準消費者物価指数,2023年（令和５年）平均消費者物価指数の動向 2023年（令和５年）平均消費者物価指数の動向,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040165559,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040165559&fileKind=2
2024-07-12,26,116,消費者物価指数 - 2020年基準消費者物価指数,全国 中分類指数（1970年1月～最新月）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032103842,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032103842&fileKind=1
2024-07-12,27,116,消費者物価指数 - 2020年基準消費者物価指数,統計表 品目別価格指数（全国） 月次 - 焼き魚 ～ ブラウス（半袖）（含類総連番217～432）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040181399,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040181399&fileKind=0
2024-07-12,28,115,児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査,＜参考4＞いじめの認知（発生）学校数の推移,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040108300,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040108300&fileKind=0
2024-07-12,29,114,賃金構造基本統計調査,職種（小分類）別きまって支給する現金給与額、所定内給与額及び年間賞与その他特別給与額（産業計）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040163741,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040163741&fileKind=4
2024-07-12,30,113,在留外国人統計（旧登録外国人統計）,国籍・地域別　在留資格別　在留外国人,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040186952,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040186952&fileKind=0
2024-07-12,31,109,消費者物価指数 - 2020年基準消費者物価指数,統計表 品目別価格指数（全国） 月次 - 婦人用Ｔシャツ（長袖） ～ 放送受信料（NHK・ケーブル以外）（含類総連番433～648）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040181400,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040181400&fileKind=0
2024-07-12,32,108,在留外国人統計（旧登録外国人統計）,都道府県市区町村別　在留外国人,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040186955,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040186955&fileKind=0
2024-07-12,33,107,労働力調査 - 労働力調査（公表資料、時系列結果など）,結果の概要 結果の要約,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040139481,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040139481&fileKind=2
2024-07-12,34,101,学校基本調査,旧報告書掲載集計 都道府県別学校数,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040128110,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040128110&fileKind=0
2024-07-12,35,100,在留外国人統計（旧登録外国人統計）,在留外国人統計テーブルデータ（国籍・地域別　在留資格別　都道府県別　年齢・性別）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040186956,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040186956&fileKind=0
2024-07-12,36,96,消費者物価指数 - 2020年基準消費者物価指数,統計表 品目別価格指数（全国） 月次 - 入場・観覧・ゲーム代 ～ 情報通信関係費（含類総連番649～744）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040181401,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040181401&fileKind=0
