date,rank,access_count,series,file_name,main_link,file_type,file_download_link
2024-10-05,1,143,鉄道輸送統計調査,鉄・軌道旅客輸送 旅客営業キロ及び旅客数量（１）総合計,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040130709,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040130709&fileKind=4
2024-10-05,2,101,港湾調査 - 港湾統計（年報）,第２部　甲種港湾 第５表　コンテナ個数・シャーシ台数表　（５）輸出シャーシ仕向国別表,https://www.e-stat.go.jp/stat-search/files?stat_infid=000013015323,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000013015323&fileKind=2
2024-10-05,3,87,在留外国人統計（旧登録外国人統計）,国籍・地域別　在留資格別　在留外国人,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040186952,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040186952&fileKind=4
2024-10-05,4,74,労働力調査 - 労働力調査（公表資料、時系列結果など）,【表１】月別結果：季節調整値及び原数値 主要項目（労働力人口、就業者、雇用者、完全失業者、非労働力人口、完全失業率） 1953年1月～,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031831358,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031831358&fileKind=0
2024-10-05,5,74,消費者物価指数 - 2020年基準消費者物価指数,東京都区部 中分類指数（1970年1月～最新月）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032103981,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032103981&fileKind=1
2024-10-05,6,61,道路の交通に関する統計 - 交通重傷事故の発生状況,５　都道府県別交通事故発生状況 都道府県別交通事故件数,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040145697,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040145697&fileKind=1
2024-10-05,7,59,商業動態統計調査,商業動態統計速報(2024年8月分),https://www.e-stat.go.jp/stat-search/files?stat_infid=000040213708,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040213708&fileKind=0
2024-10-05,8,55,学校基本調査,総括表 卒業者に占める就職者の割合（昭和２５年～）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031852305,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031852305&fileKind=0
2024-10-05,9,55,国勢調査 - 都道府県・市区町村別の主な結果,令和2年 都道府県・市区町村別の主な結果,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032143614,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032143614&fileKind=0
2024-10-05,10,53,消費者物価指数 - 2020年基準消費者物価指数,統計表 品目別価格指数（全国） 月次 - 総合 ～ 煮豆（含類総連番001～216）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040205237,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040205237&fileKind=4
