date,rank,access_count,series,file_name,main_link,file_type,file_download_link
2020-12-09,1,369,社会・人口統計体系 - 統計でみる市区町村のすがた2020,人口・世帯,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031956083,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031956083&fileKind=0
2020-12-09,2,286,国勢調査 - 都道府県・市区町村別の主な結果,平成27年 都道府県・市区町村別の主な結果,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031594311,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031594311&fileKind=0
2020-12-09,3,252,在留外国人統計（旧登録外国人統計）,国籍・地域別　在留資格（在留目的）別　在留外国人,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031964914,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031964914&fileKind=0
2020-12-09,4,213,社会・人口統計体系 - 統計でみる市区町村のすがた2020,経済基盤,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031956085,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031956085&fileKind=0
2020-12-09,5,204,人口推計,年齢(5歳階級)、男女別人口(2020年6月確定値、2020年11月概算値）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032023479,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032023479&fileKind=0
2020-12-09,6,185,DPC導入の影響評価に係る調査 - 平成26年度DPC導入の影響評価に係る調査,資料２ （９）疾患別手術有無別処置1有無別集計_MDC01-2,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031355417,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031355417&fileKind=0
2020-12-09,7,181,社会・人口統計体系 - 統計でみる市区町村のすがた2020,自然環境,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031956084,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031956084&fileKind=0
2020-12-09,8,170,社会・人口統計体系 - 統計でみる市区町村のすがた2020,労働,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031956088,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031956088&fileKind=0
2020-12-09,9,162,社会・人口統計体系 - 統計でみる市区町村のすがた2020,行政基盤,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031956086,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031956086&fileKind=0
2020-12-09,10,162,社会・人口統計体系 - 統計でみる市区町村のすがた2020,居住,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031956090,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031956090&fileKind=0
2020-12-09,11,159,社会・人口統計体系 - 統計でみる市区町村のすがた2020,教育,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031956087,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031956087&fileKind=0
2020-12-09,12,156,社会・人口統計体系 - 統計でみる市区町村のすがた2020,文化・スポーツ,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031956089,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031956089&fileKind=0
