date,rank,access_count,series,file_name,main_link,file_type,file_download_link
2019-07-02,1,351,国勢調査 - 都道府県・市区町村別の主な結果,平成27年 都道府県・市区町村別の主な結果,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031594311,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031594311&fileKind=0
2019-07-02,2,212,在留外国人統計（旧登録外国人統計）,国籍・地域別　在留資格（在留目的）別　在留外国人,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031770316,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031770316&fileKind=0
2019-07-02,3,135,道路の交通に関する統計 - 交通事故の発生状況,平成30年中の交通事故の発生状況,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031800894,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031800894&fileKind=2
2019-07-02,4,130,賃金構造基本統計調査,（参考表）都道府県別きまって支給する現金給与額、所定内給与額及び年間賞与その他特別給与額（47都道府県一覧）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031683197,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031683197&fileKind=0
2019-07-02,5,126,衛生行政報告例,第４章　生活衛生 ホテル－旅館営業の施設数・客室数及び簡易宿所・下宿営業の施設数・許可・廃止・処分件数，都道府県－指定都市－中核市（再掲）別,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031761399,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031761399&fileKind=1
2019-07-02,6,125,消費者物価指数 - 2015年基準消費者物価指数,全国 中分類指数（1970年～最新年）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031431770,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031431770&fileKind=1
2019-07-02,7,124,道路の交通に関する統計 - 交通事故死者数について,平成30年中の交通事故死者数について,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031782696,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031782696&fileKind=2
2019-07-02,8,123,住民基本台帳に基づく人口、人口動態及び世帯数調査,【総計】都道府県別年齢階級別人口,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031736912,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031736912&fileKind=0
2019-07-02,9,118,家計調査,＜用途分類＞1世帯当たり1か月間の収入と支出 年間収入十分位階級別 二人以上の世帯・勤労者世帯,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031795450,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031795450&fileKind=0
2019-07-02,10,106,人口推計,年齢(5歳階級)、男女別人口(平成31年１月確定値、令和元年６月概算値）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031834406,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031834406&fileKind=0
2019-07-02,11,104,火災統計 - 火災報告,平成２９年火災の概況,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031757351,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031757351&fileKind=2
2019-07-02,12,94,国民健康・栄養調査,第3部　生活習慣調査の結果 １日の平均睡眠時間 - １日の平均睡眠時間、年齢階級別、人数、割合 - 総数・男性・女性、20歳以上,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031404316,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031404316&fileKind=0
2019-07-02,13,90,畜産統計調査,利用者のために 調査結果の概要,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031761476,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031761476&fileKind=2
