date,rank,access_count,series,file_name,main_link,file_type,file_download_link
2023-06-28,1,390,国勢調査 - 都道府県・市区町村別の主な結果,令和2年 都道府県・市区町村別の主な結果,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032143614,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032143614&fileKind=0
2023-06-28,2,263,人口推計,年齢(5歳階級)、男女別人口(2022年12月確定値、2023年5月概算値）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040055302,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040055302&fileKind=0
2023-06-28,3,247,国勢調査 - 令和２年国勢調査,総人口・総世帯数・男女・年齢・配偶関係 男女別人口，世帯の種類別世帯数及び世帯人員並びに2015年（平成27年）の人口（組替），2015年（平成27年）の世帯数（組替），5年間の人口増減数，5年間の人口増減率，5年間の世帯増減数，5年間の世帯増減率，人口性比，面積（参考）及び人口密度－全国，都道府県，市区町村（2000年（平成12年）市区町村含む）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032142402,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032142402&fileKind=0
2023-06-28,4,233,経済センサス‐活動調査 - 令和３年経済センサス‐活動調査,経営組織(2区分)別全事業所数、男女別従業者数、1km2当たり事業所数及び従業者数－全国、都道府県、郡・支庁等、市区町村,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040067800,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040067800&fileKind=0
2023-06-28,5,166,国勢調査 - 時系列データ,産業 【参考】産業（旧大分類），男女別就業者数，人口構成比［産業別］及び増減率（15歳以上就業者）－全国（大正９年～平成12年）　※平成14年３月改訂前,https://www.e-stat.go.jp/stat-search/files?stat_infid=000001086235,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000001086235&fileKind=0
2023-06-28,6,165,在留外国人統計（旧登録外国人統計）,国籍・地域別　在留資格（在留目的）別　在留外国人,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032258905,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032258905&fileKind=4
2023-06-28,7,155,経済センサス‐活動調査 - 令和３年経済センサス‐活動調査,産業(小分類)、経営組織(5区分)、従業者規模(8区分)別全事業所数、男女別従業者数及び常用雇用者数－全国、都道府県、市区町村,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040067889,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040067889&fileKind=2
2023-06-28,8,152,人口推計,年齢(5歳階級)、男女別人口(2023年1月確定値、2023年6月概算値）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040066940,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040066940&fileKind=0
2023-06-28,9,147,社会・人口統計体系 - 統計でみる都道府県のすがた2023,人口・世帯,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040019841,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040019841&fileKind=0
2023-06-28,10,144,鉄道輸送統計調査,鉄・軌道旅客輸送 旅客営業キロ及び旅客数量（１）総合計,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032233969,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032233969&fileKind=4
