date,rank,access_count,series,file_name,main_link,file_type,file_download_link
2025-07-01,1,226,国勢調査 - 都道府県・市区町村別の主な結果,令和2年 都道府県・市区町村別の主な結果,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032143614,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032143614&fileKind=0
2025-07-01,2,220,建築着工統計調査 - 住宅着工統計,記者発表資料,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040290641,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040290641&fileKind=2
2025-07-01,3,216,住民基本台帳人口移動報告,男女別都道府県内移動者数、他都道府県からの転入者数及び他都道府県への転出者数－全国、都道府県、３大都市圏（東京圏、名古屋圏、大阪圏）、21大都市　（移動者、日本人移動者、外国人移動者）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040284228,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040284228&fileKind=0
2025-07-01,4,207,建築着工統計調査 - 住宅着工統計,都道府県別、工事別、利用関係別／戸数・件数、床面積,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040290669,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040290669&fileKind=0
2025-07-01,5,192,国勢調査 - 令和２年国勢調査,人口等基本集計に関する集計 男女，年齢（5歳階級）別人口，平均年齢及び総年齢－町丁・字等,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032163095,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032163095&fileKind=1
2025-07-01,6,189,労働力調査 - 労働力調査（公表資料、時系列結果など）,【表１】月別結果：季節調整値及び原数値 主要項目（労働力人口、就業者、雇用者、完全失業者、非労働力人口、完全失業率） 1953年1月～,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031831358,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031831358&fileKind=0
2025-07-01,7,188,建築着工統計調査 - 住宅着工統計,記者発表資料,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040290641,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040290641&fileKind=0
2025-07-01,8,184,国勢調査 - 令和２年国勢調査,人口等基本集計に関する集計 世帯人員の人数別一般世帯数及び一般世帯の1世帯当たり人員－町丁・字等,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032163098,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032163098&fileKind=1
2025-07-01,9,184,国勢調査 - 令和２年国勢調査,人口等基本集計に関する集計 世帯の家族類型，世帯員の年齢による世帯の種類別一般世帯数－町丁・字等,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032163099,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032163099&fileKind=1
2025-07-01,10,181,国勢調査 - 令和２年国勢調査,人口等基本集計に関する集計 世帯の家族類型別一般世帯人員－町丁・字等,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032163100,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032163100&fileKind=1
2025-07-01,11,158,建築着工統計調査 - 建築物着工統計,記者発表資料,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040290612,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040290612&fileKind=2
2025-07-01,12,147,建築着工統計調査 - 住宅着工統計,（新設住宅）利用関係別、構造別、建て方別／戸数、床面積,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040290672,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040290672&fileKind=0
2025-07-01,13,145,鉄道輸送統計調査,鉄・軌道旅客輸送 旅客営業キロ及び旅客数量（１）総合計,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040222227,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040222227&fileKind=4
2025-07-01,14,131,建築着工統計調査 - 建築物着工統計,記者発表資料,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040290612,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040290612&fileKind=0
2025-07-01,15,120,国勢調査 - 令和２年国勢調査,総人口・総世帯数・男女・年齢・配偶関係 男女別人口，世帯の種類別世帯数及び世帯人員並びに2015年（平成27年）の人口（組替），2015年（平成27年）の世帯数（組替），5年間の人口増減数，5年間の人口増減率，5年間の世帯増減数，5年間の世帯増減率，人口性比，面積（参考）及び人口密度－全国，都道府県，市区町村（2000年（平成12年）市区町村含む）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032142402,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032142402&fileKind=0
2025-07-01,16,120,消費動向調査,長期時系列表 二人以上の世帯（消費者態度指数） 消費者態度指数、消費者意識指標の推移（季節調整値）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040291689,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040291689&fileKind=0
2025-07-01,17,119,賃金構造基本統計調査,職種（小分類）別きまって支給する現金給与額、所定内給与額及び年間賞与その他特別給与額（産業計）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040247854,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040247854&fileKind=4
2025-07-01,18,113,消費者物価指数 - 2020年基準消費者物価指数,結果の概要（全国）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040282987,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040282987&fileKind=2
2025-07-01,19,113,消費者物価指数 - 2020年基準消費者物価指数,統計表 中分類指数（全国） 月次,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040282989,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040282989&fileKind=0
2025-07-01,20,110,消費者物価指数 - 2020年基準消費者物価指数,2024年（令和６年）平均消費者物価指数の動向 2024年（令和６年）平均消費者物価指数の動向,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040263552,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040263552&fileKind=2
2025-07-01,21,108,在留外国人統計（旧登録外国人統計）,都道府県市区町村別　在留外国人,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040228084,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040228084&fileKind=0
2025-07-01,22,104,住民基本台帳人口移動報告,年齢（各歳）、男女別都道府県間及び都道府県内移動率－全国（移動者）　（2024年）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040270113,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040270113&fileKind=0
2025-07-01,23,102,海面漁業生産統計調査,令和６年漁業・養殖業生産統計 統計表（速報）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040276157,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040276157&fileKind=0
2025-07-01,24,99,人口動態調査,出生数，出生の場所・出生月・出生日・出生時別,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040207269,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040207269&fileKind=1
2025-07-01,25,98,建築着工統計調査 - 住宅着工統計,都道府県別、工事別、住宅の種類別、建て方別／戸数・件数、床面積,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040290670,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040290670&fileKind=0
2025-07-01,26,96,国勢調査 - 都道府県・市区町村別の主な結果,平成27年 都道府県・市区町村別の主な結果,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031594311,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031594311&fileKind=0
2025-07-01,27,96,人口推計,年齢(5歳階級)、男女別人口(2025年1月確定値、2025年6月概算値）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040283282,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040283282&fileKind=0
2025-07-01,28,95,作物統計調査,令和６年産指定野菜（春野菜、夏秋野菜等）の作付面積、収穫量及び出荷量 統計表（速報）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040269987,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040269987&fileKind=0
2025-07-01,29,94,社会福祉施設等調査,【基本票】社会福祉施設等数，都道府県－指定都市－市区町村、施設の種類・経営主体の公営－私営別,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040123231,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040123231&fileKind=1
