date,rank,access_count,series,file_name,main_link,file_type,file_download_link
2023-04-05,1,232,国勢調査 - 都道府県・市区町村別の主な結果,令和2年 都道府県・市区町村別の主な結果,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032143614,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032143614&fileKind=0
2023-04-05,2,146,消費者物価指数 - 2020年基準消費者物価指数,結果の概要（全国）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040028220,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040028220&fileKind=2
2023-04-05,3,140,鉄道輸送統計調査,鉄・軌道旅客輸送 旅客営業キロ及び旅客数量（１）総合計,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032233969,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032233969&fileKind=4
2023-04-05,4,129,国勢調査 - 令和２年国勢調査,総人口・総世帯数・男女・年齢・配偶関係 男女別人口，世帯の種類別世帯数及び世帯人員並びに2015年（平成27年）の人口（組替），2015年（平成27年）の世帯数（組替），5年間の人口増減数，5年間の人口増減率，5年間の世帯増減数，5年間の世帯増減率，人口性比，面積（参考）及び人口密度－全国，都道府県，市区町村（2000年（平成12年）市区町村含む）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032142402,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032142402&fileKind=0
2023-04-05,5,109,在留外国人統計（旧登録外国人統計）,国籍・地域別　在留資格（在留目的）別　在留外国人,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032258905,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032258905&fileKind=4
2023-04-05,6,109,賃金構造基本統計調査,職種（小分類）別きまって支給する現金給与額、所定内給与額及び年間賞与その他特別給与額（産業計）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040029181,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040029181&fileKind=4
2023-04-05,7,105,消費者物価指数 - 2020年基準消費者物価指数,統計表 中分類指数（全国） 月次,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040028222,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040028222&fileKind=0
2023-04-05,8,99,道路の交通に関する統計 - 交通事故死者数について,全資料 令和４年中の交通事故死者について,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040000220,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040000220&fileKind=2
2023-04-05,9,91,経済センサス‐活動調査 - 令和３年経済センサス‐活動調査,産業分類小分類別事業所数、従業者数、年間商品販売額及び売場面積（小売業）－全国、都道府県、市区、郡部,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040032863,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040032863&fileKind=0
2023-04-05,10,82,在留外国人統計（旧登録外国人統計）,市区町村別　国籍・地域別　在留外国人,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032258910,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032258910&fileKind=0
2023-04-05,11,76,国勢調査 - 時系列データ,男女別人口－全国，都道府県（大正９年～平成27年）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031524010,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031524010&fileKind=1
2023-04-05,12,76,人口推計,年齢(5歳階級)、男女別人口(2022年10月確定値、2023年3月概算値）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040032096,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040032096&fileKind=0
2023-04-05,13,74,経済センサス‐活動調査 - 令和３年経済センサス‐活動調査,品目編 結果表,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032268569,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032268569&fileKind=0
2023-04-05,14,74,経済センサス‐活動調査 - 令和３年経済センサス‐活動調査,産業編 結果表,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032268570,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032268570&fileKind=0
2023-04-05,15,71,作物統計調査,利用者のために 調査結果の概要 2,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032255566,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032255566&fileKind=2
2023-04-05,16,66,経済構造実態調査 - 2022年経済構造実態調査（産業横断調査）,企業産業（小分類）、経営組織別企業等数及び売上（収入）金額―全国,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040027904,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040027904&fileKind=0
2023-04-05,17,66,建築着工統計調査 - 建築物着工統計,記者発表資料,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040043599,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040043599&fileKind=2
2023-04-05,18,63,社会生活基本調査 - 令和3年社会生活基本調査,都道府県，行動の種類別総平均時間－週全体，６歳未満の子供がいる世帯の夫（夫婦と子供の世帯）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032262891,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032262891&fileKind=0
2023-04-05,19,62,犯罪統計 - 令和4年１～12月犯罪統計【確定値】,令和4年１～12月犯罪統計【確定値】,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040015380,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040015380&fileKind=2
2023-04-05,20,61,人口動態調査,人口動態総覧（件数），都道府県（特別区－指定都市再掲）別,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032213736,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032213736&fileKind=1
2023-04-05,21,60,人口動態調査,人口動態統計速報　令和５年１月分,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040030934,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040030934&fileKind=2
2023-04-05,22,57,賃金構造基本統計調査,学歴、年齢階級別きまって支給する現金給与額、所定内給与額及び年間賞与その他特別給与額 （産業計・産業別）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040029100,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040029100&fileKind=4
2023-04-05,23,57,経済センサス‐活動調査 - 令和３年経済センサス‐活動調査,産業分類（卸売業計・小売業中分類）別事業所数、従業者数、年間商品販売額及び売場面積（小売業）－全国、都道府県、市部、町村,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040032864,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040032864&fileKind=0
2023-04-05,24,51,人口動態調査,人口動態総覧－対前年比較－,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040036107,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040036107&fileKind=1
2023-04-05,25,49,建築着工統計調査 - 住宅着工統計,記者発表資料,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040043809,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040043809&fileKind=2
2023-04-05,26,48,国勢調査 - 都道府県・市区町村別の主な結果,平成27年 都道府県・市区町村別の主な結果,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031594311,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031594311&fileKind=0
2023-04-05,27,48,経済センサス‐活動調査 - 令和３年経済センサス‐活動調査,地域編 結果表,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032268571,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032268571&fileKind=0
2023-04-05,28,48,道路の交通に関する統計 - 交通事故死者数について,全資料 令和４年中の交通事故死者について,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040000220,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040000220&fileKind=4
2023-04-05,29,48,人口推計,(参考表)全国人口の推移,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040032097,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040032097&fileKind=4
2023-04-05,30,45,国勢調査 - 時系列データ,年齢（５歳階級），男女別人口－全国（大正９年～平成27年）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031524030,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031524030&fileKind=1
2023-04-05,31,45,毎月勤労統計調査 - 毎月勤労統計調査　全国調査,実数・指数累積データ　実数,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032189776,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032189776&fileKind=1
2023-04-05,32,45,建築着工統計調査 - 住宅着工統計,記者発表資料,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040043809,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040043809&fileKind=0
2023-04-05,33,43,経済センサス‐基礎調査 - 令和２年経済センサス‐基礎調査,活動状態（３区分）別事業所数‐全国、都道府県、市区町村,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032100268,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032100268&fileKind=0
2023-04-05,34,43,海面漁業生産統計調査,海面漁業の部 大海区都道府県振興局別統計　魚種別漁獲量,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040024149,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040024149&fileKind=0
2023-04-05,35,43,道路の交通に関する統計 - 交通事故の発生状況,全資料 令和４年中の交通事故の発生状況,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040025720,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040025720&fileKind=2
2023-04-05,36,43,人口推計,年齢(5歳階級)、男女別人口(2022年10月確定値、2023年3月概算値）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040032096,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040032096&fileKind=4
2023-04-05,37,43,建築着工統計調査 - 建築物着工統計,記者発表資料,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040043599,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040043599&fileKind=0
2023-04-05,38,41,海面漁業生産統計調査,海面漁業の部 全国統計　年次別統計（平成23年～令和３年） 魚種別漁獲量,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040024142,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040024142&fileKind=0
2023-04-05,39,40,定期健康診断結果報告,令和３年定期健康診断実施結果報告（年次別）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032241014,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032241014&fileKind=0
2023-04-05,40,40,犯罪統計 - 令和4年１～12月犯罪統計【確定値】,令和4年１～12月犯罪統計【確定値】,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040015380,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040015380&fileKind=0
2023-04-05,41,40,生産農業所得統計,都道府県別推計統計表 都道府県別農業産出額及び生産農業所得 実額,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040030993,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040030993&fileKind=0
2023-04-05,42,40,建築着工統計調査 - 建築物着工統計,用途別、建築主別／建築物の数、床面積、工事費予定額,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040043601,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040043601&fileKind=0
