date,rank,access_count,series,file_name,main_link,file_type,file_download_link
2018-12-03,1,295,国民健康・栄養調査,第3部　生活習慣調査の結果 １日の平均睡眠時間 - １日の平均睡眠時間、年齢階級別、人数、割合 - 総数・男性・女性、20歳以上,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031404316,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031404316&fileKind=0
2018-12-03,2,202,国勢調査 - 都道府県・市区町村別の主な結果,平成27年 都道府県・市区町村別の主な結果,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031594311,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031594311&fileKind=0
2018-12-03,3,193,国民健康・栄養調査,第2部　身体状況調査の結果 身長・体重の平均値及び標準偏差 - 年齢階級、身長・体重別、人数、平均値、標準偏差  - 男性・女性、１歳以上〔体重は妊婦除外〕,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031404211,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031404211&fileKind=0
2018-12-03,4,168,訟務事件統計,本省及び法務局管内別　訟務事件の実施件数,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031580430,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031580430&fileKind=0
2018-12-03,5,157,在留外国人統計（旧登録外国人統計）,国籍・地域別　在留資格（在留目的）別　在留外国人,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031669224,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031669224&fileKind=0
2018-12-03,6,148,建築着工統計調査 - 住宅着工統計,（新設住宅）利用関係別、構造別、建て方別／戸数、床面積,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031771435,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031771435&fileKind=0
2018-12-03,7,126,建築着工統計調査 - 住宅着工統計,記者発表資料,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031771424,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031771424&fileKind=2
2018-12-03,8,123,建築着工統計調査 - 住宅着工統計,記者発表資料,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031771424,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031771424&fileKind=0
2018-12-03,9,113,建築着工統計調査 - 住宅着工統計,都道府県別、工事別、利用関係別／戸数・件数、床面積,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031771432,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031771432&fileKind=0
2018-12-03,10,81,人口推計,都道府県，年齢（5歳階級），男女別人口－総人口，日本人人口(平成27年10月1日現在),https://www.e-stat.go.jp/stat-search/files?stat_infid=000031495550,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031495550&fileKind=0
2018-12-03,11,81,建築着工統計調査 - 住宅着工統計,住宅着工の動向について,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031771425,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031771425&fileKind=2
2018-12-03,12,74,道路の交通に関する統計 - 交通事故死者数について,平成29年中の交通事故死者数について,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031659817,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031659817&fileKind=2
2018-12-03,13,74,建築着工統計調査 - 建築物着工統計,用途別、建築主別／建築物の数、床面積、工事費予定額,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031771312,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031771312&fileKind=0
2018-12-03,14,71,建築着工統計調査 - 建築物着工統計,記者発表資料,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031771310,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031771310&fileKind=0
2018-12-03,15,69,学校保健統計調査,身長と体重の相関表及び身長別体重の平均値,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031685247,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031685247&fileKind=0
2018-12-03,16,68,在留外国人統計（旧登録外国人統計）,国籍・地域別　在留資格（在留目的）別　総在留外国人,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031669225,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031669225&fileKind=0
2018-12-03,17,68,建築着工統計調査 - 住宅着工統計,都道府県別、工事別、住宅の種類別、建て方別／戸数・件数、床面積,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031771433,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031771433&fileKind=0
2018-12-03,18,67,国勢調査 - 平成27年国勢調査,総人口・総世帯数 人口，人口増減(平成22年～27年)，面積，人口密度，世帯数及び世帯数増減(平成22年～27年) － 全国※，全国市部・郡部，都道府県※，都道府県市部・郡部，市区町村※，平成12年市町村,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031473210,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031473210&fileKind=1
2018-12-03,19,67,道路の交通に関する統計 - 交通事故統計月報,交通事故統計（平成30年10月末）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031768096,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031768096&fileKind=2
2018-12-03,20,67,法人企業統計調査,調査結果の概要 法人企業統計季報（平成30年7～9月期調査）の報道発表資料,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031771052,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031771052&fileKind=2
2018-12-03,21,64,道路の交通に関する統計 - 交通事故の発生状況,平成29年中の交通事故の発生状況,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031674175,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031674175&fileKind=2
2018-12-03,22,63,建築着工統計調査 - 建築物着工統計,都道府県別、構造別／建築物の数、床面積、工事費予定額,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031771398,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031771398&fileKind=0
2018-12-03,23,62,国勢調査 - 時系列データ,年齢（3区分），男女別人口及び年齢別割合 － 都道府県，市区町村（昭和55年～令和2年） 秋田県,https://www.e-stat.go.jp/stat-search/files?stat_infid=000001085979,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000001085979&fileKind=0
2018-12-03,24,62,国勢調査 - 平成27年国勢調査,男女・年齢・配偶関係　（4-1は全国結果のため欠番） 出生の月(4区分)，年齢(5歳階級)，男女別人口(総数及び日本人) － 都道府県※，都道府県市部・郡部，市区町村※,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031473676,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031473676&fileKind=1
2018-12-03,25,62,建築着工統計調査 - 建築物着工統計,記者発表資料,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031771310,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031771310&fileKind=2
2018-12-03,26,61,賃金構造基本統計調査,年齢階級別きまって支給する現金給与額、所定内給与額及び年間賞与その他特別給与額 （産業計・産業別）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031559750,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031559750&fileKind=0
