date,rank,access_count,series,file_name,main_link,file_type,file_download_link
2020-11-20,1,619,米麦加工食品生産動態等統計調査 - 米麦加工食品生産動態統計調査,米麦加工食品の種類,https://www.e-stat.go.jp/stat-search/files?stat_infid=000001218223,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000001218223&fileKind=2
2020-11-20,2,216,国勢調査 - 都道府県・市区町村別の主な結果,平成27年 都道府県・市区町村別の主な結果,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031594311,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031594311&fileKind=0
2020-11-20,3,203,消費者物価指数 - 2015年基準消費者物価指数,全国 中分類指数（1970年1月～最新月）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031431696,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031431696&fileKind=1
2020-11-20,4,163,在留外国人統計（旧登録外国人統計）,国籍・地域別　在留資格（在留目的）別　在留外国人,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031964914,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031964914&fileKind=0
2020-11-20,5,152,人口推計,年齢(5歳階級)、男女別人口(2020年6月確定値、2020年11月概算値）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032023479,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032023479&fileKind=0
2020-11-20,6,144,鉄道輸送統計調査,鉄・軌道旅客輸送 旅客営業キロ及び旅客数量（１）総合計,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032011981,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032011981&fileKind=0
2020-11-20,7,144,出入国管理統計,総括 国籍・地域別　外国人入国者数,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032017691,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032017691&fileKind=0
2020-11-20,8,133,消費者物価指数 - 2015年基準消費者物価指数,統計表 中分類指数（全国） 月次,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032021312,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032021312&fileKind=0
2020-11-20,9,126,人口動態調査,人口動態統計速報　令和２年９月分,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032021470,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032021470&fileKind=0
2020-11-20,10,109,消費者物価指数 - 2015年基準消費者物価指数,統計表 中分類指数（都市階級・地方・大都市圏・都道府県庁所在市別） 月次,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032021324,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032021324&fileKind=0
2020-11-20,11,104,道路の交通に関する統計 - 交通事故統計月報,全資料 交通事故統計月報（令和２年10月末）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032021490,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032021490&fileKind=2
2020-11-20,12,103,消費者物価指数 - 2015年基準消費者物価指数,全国 中分類指数　前年同月比（1971年1月～最新月）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031431706,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031431706&fileKind=1
2020-11-20,13,102,人口推計,年齢(5歳階級)、男女別人口(2020年5月確定値、2020年10月概算値）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032011339,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032011339&fileKind=0
2020-11-20,14,94,道路の交通に関する統計 - 交通事故死者数について,令和元年中の交通事故死者数について,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031898049,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031898049&fileKind=2
2020-11-20,15,91,国勢調査 - 時系列データ,男女別人口及び人口性比 － 全国，都道府県（大正9年～令和2年）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000001085925,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000001085925&fileKind=0
2020-11-20,16,85,犯罪統計 - 令和２年１～10月犯罪統計,令和２年１～10月犯罪統計,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032021569,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032021569&fileKind=2
2020-11-20,17,82,消費者物価指数 - 2015年基準消費者物価指数,全国 品目別価格指数（1970年1月～最新月）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031431698,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031431698&fileKind=1
2020-11-20,18,81,米麦加工食品生産動態等統計調査 - 米麦加工食品生産動態統計調査,米麦加工食品の種類,https://www.e-stat.go.jp/stat-search/files?stat_infid=000001218236,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000001218236&fileKind=2
2020-11-20,19,80,消費者物価指数 - 2015年基準消費者物価指数,結果の概要（全国）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032021310,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032021310&fileKind=2
2020-11-20,20,78,人口推計,(参考表)全国人口の推移,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032023480,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032023480&fileKind=0
2020-11-20,21,77,農作物共済統計表,都道府県別統計表 引受 麦 - 災害収入共済方式,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031875215,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031875215&fileKind=0
2020-11-20,22,73,家計調査,＜品目分類＞1世帯当たり年間の支出金額，購入数量及び平均価格 都市階級・地方・都道府県庁所在市別 二人以上の世帯・勤労者世帯・無職世帯,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031909555,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031909555&fileKind=0
2020-11-20,23,64,作物統計調査,利用者のために 調査結果の概要 2,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031915504,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031915504&fileKind=2
2020-11-20,24,63,賃金構造基本統計調査,職種別きまって支給する現金給与額、所定内給与額及び年間賞与その他特別給与額,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031919843,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031919843&fileKind=0
2020-11-20,25,62,出入国管理統計,総括 港別　出入（帰）国者数,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032017690,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032017690&fileKind=0
2020-11-20,26,61,海外在留邦人数調査統計,海外在留邦人数調査統計,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031704490,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031704490&fileKind=2
2020-11-20,27,59,道路の交通に関する統計 - 交通事故の発生状況,全資料 令和元年中の交通事故の発生状況,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031911561,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031911561&fileKind=2
2020-11-20,28,57,年金制度基礎調査,調査結果の概要,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031665073,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031665073&fileKind=2
2020-11-20,29,54,生産農業所得統計,利用者のために 統計結果の概要（全国推計）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031926873,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031926873&fileKind=2
2020-11-20,30,53,宗教統計調査,宗教法人数総括表,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031887791,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031887791&fileKind=0
2020-11-20,31,50,乳幼児身体発育調査,病院調査による出生時の体重、身長、胸囲及び頭囲の平均値・標準偏差、性別、妊娠期間（３４週から４２週まで）別,https://www.e-stat.go.jp/stat-search/files?stat_infid=000012673581,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000012673581&fileKind=0
2020-11-20,32,50,消費者物価指数 - 2015年基準消費者物価指数,全国 中分類指数（1970年～最新年）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031431770,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031431770&fileKind=1
2020-11-20,33,49,国勢調査 - 平成27年国勢調査,総人口・総世帯数 人口，人口増減(平成22年～27年)，面積，人口密度，世帯数及び世帯数増減(平成22年～27年) － 全国※，全国市部・郡部，都道府県※，都道府県市部・郡部，市区町村※，平成12年市町村,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031473210,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031473210&fileKind=1
2020-11-20,34,49,生産農業所得統計,利用者のために 統計結果の概要（都道府県別推計）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031926874,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031926874&fileKind=2
2020-11-20,35,49,道路の交通に関する統計 - 交通事故統計月報,２　死者の状況 月別死者の推移,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032021500,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032021500&fileKind=0
2020-11-20,36,47,消費者物価指数 - 2015年基準消費者物価指数,全国 中分類指数　前月比（1970年2月～最新月）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031431701,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031431701&fileKind=1
2020-11-20,37,47,畜産統計調査,採卵鶏（平成31年２月１日現在） 飼養戸数・羽数（全国農業地域・都道府県別）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031878390,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031878390&fileKind=0
2020-11-20,38,46,消費者物価指数 - 2015年基準消費者物価指数,全国 財・サービス分類指数（1970年1月～最新月）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031431699,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031431699&fileKind=1
2020-11-20,39,45,農林業センサス,利用者のために 調査結果の概要,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031426989,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031426989&fileKind=2
2020-11-20,40,45,消費者物価指数 - 2015年基準消費者物価指数,都市階級・地方・大都市圏・都道府県庁所在市別中分類指数 全国,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031431830,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031431830&fileKind=0
2020-11-20,41,45,住民基本台帳に基づく人口、人口動態及び世帯数調査,【総計】市区町村別人口、人口動態及び世帯数,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031971203,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031971203&fileKind=0
2020-11-20,42,44,作物統計調査,統計表（令和元年産）（2020年２月28日公表） 米 水陸稲の収穫量 - 水稲（全国農業地域別・都道府県別）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031913919,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031913919&fileKind=0
2020-11-20,43,44,在留外国人統計（旧登録外国人統計）,都道府県別　国籍・地域別　在留外国人,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031964919,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031964919&fileKind=0
2020-11-20,44,43,住民基本台帳に基づく人口、人口動態及び世帯数調査,【総計】都道府県別人口、人口動態及び世帯数,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031971201,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031971201&fileKind=0
2020-11-20,45,43,建設工事費デフレーター,時系列（年度別）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032016732,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032016732&fileKind=0
2020-11-20,46,42,食品産業企業設備投資動向調査,調査結果 工事部門、資本金別設備投資額「企業ベース」,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031316683,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031316683&fileKind=0
2020-11-20,47,42,消費者物価指数 - 2015年基準消費者物価指数,全国 季節調整済指数　前月比（2010年2月～最新月）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031431705,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031431705&fileKind=1
2020-11-20,48,41,道路の交通に関する統計 - 交通事故死者数について,令和元年中の交通事故死者数について,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031898049,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031898049&fileKind=0
2020-11-20,49,41,犯罪統計 - 平成31年１月～令和元年12月犯罪統計【確定値】,平成31年１月～令和元年12月犯罪統計【確定値】,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031911224,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031911224&fileKind=2
2020-11-20,50,41,作物統計調査,利用者のために 調査結果の概要 1,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031915503,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031915503&fileKind=2
2020-11-20,51,41,賃金構造基本統計調査,年齢階級別きまって支給する現金給与額、所定内給与額及び年間賞与その他特別給与額 （産業計・産業別）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031919751,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031919751&fileKind=0
2020-11-20,52,41,人口推計,(参考表)全国人口の推移,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032011340,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032011340&fileKind=0
2020-11-20,53,41,犯罪統計 - 令和２年１～10月犯罪統計,令和２年１～10月犯罪統計,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032021569,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032021569&fileKind=0
2020-11-20,54,40,家計調査,＜品目分類＞1世帯当たり年間の支出金額，購入数量及び平均価格 都道府県庁所在市別 二人以上の世帯,https://www.e-stat.go.jp/stat-search/files?stat_infid=000008635833,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000008635833&fileKind=0
2020-11-20,55,40,国民健康・栄養調査,第3部　生活習慣調査の結果 １日の平均睡眠時間 - １日の平均睡眠時間、年齢階級別、人数、割合 - 総数・男性・女性、20歳以上,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031404316,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031404316&fileKind=0
2020-11-20,56,40,消費者物価指数 - 2015年基準消費者物価指数,全国 品目別価格指数　前年同月比（1971年1月～最新月）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031431708,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031431708&fileKind=1
2020-11-20,57,40,農業構造動態調査,利用者のために 調査結果の概要,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031887632,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031887632&fileKind=2
2020-11-20,58,39,畜産統計調査,利用者のために 調査結果の概要,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031878327,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031878327&fileKind=2
2020-11-20,59,38,道路の交通に関する統計 - 交通死亡事故の発生状況及び道路交通法違反取締り状況等について,１　交通事故発生状況 交通事故発生状況,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031910509,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031910509&fileKind=0
2020-11-20,60,38,学校保健統計調査,年齢別　設置者別　身長・体重の平均値及び標準偏差,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031925050,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031925050&fileKind=0
2020-11-20,61,38,消費者物価指数 - 2015年基準消費者物価指数,結果の概要（全国）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032009436,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032009436&fileKind=2
2020-11-20,62,38,道路の交通に関する統計 - 交通事故統計月報,全資料 交通事故統計月報（令和２年10月末）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032021490,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032021490&fileKind=0
2020-11-20,63,37,定期健康診断結果報告,平成30年定期健康診断結果（年次別）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031844706,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031844706&fileKind=0
2020-11-20,64,37,人口動態調査,人口動態統計速報　令和２年8月分,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032010890,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032010890&fileKind=0
2020-11-20,65,36,特産果樹生産動態等調査,果樹品種別生産動向調査 なし 日本なし,https://www.e-stat.go.jp/stat-search/files?stat_infid=000004948233,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000004948233&fileKind=0
2020-11-20,66,36,消費者物価指数 - 2015年基準消費者物価指数,全国 中分類指数（1970年度～最新年度）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031431778,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031431778&fileKind=1
2020-11-20,67,36,消費者物価指数 - 2015年基準消費者物価指数,東京都区部 中分類指数（1970年1月～最新月）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031431786,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031431786&fileKind=1
2020-11-20,68,36,消費者物価指数 - 2015年基準消費者物価指数,東京都区部 中分類指数　前年同月比（1971年1月～最新月）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031431796,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031431796&fileKind=1
2020-11-20,69,36,住宅・土地統計調査 - 平成30年住宅・土地統計調査,"住宅及び世帯総数 居住世帯の有無(9区分)別住宅数及び建物の種類(4区分)別住宅以外で人が居住する建物数－全国，都道府県, 21大都市",https://www.e-stat.go.jp/stat-search/files?stat_infid=000031865668,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031865668&fileKind=0
2020-11-20,70,36,畜産統計調査,ブロイラー（平成31年２月１日現在） 飼養戸数・羽数（全国農業地域・都道府県別）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031878393,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031878393&fileKind=0
2020-11-20,71,36,人口推計,全国 年齢（各歳），男女別人口及び人口性比－総人口，日本人人口(2019年10月1日現在),https://www.e-stat.go.jp/stat-search/files?stat_infid=000031921670,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031921670&fileKind=0
2020-11-20,72,36,小売物価統計調査 - 小売物価統計調査（動向編）,「ガソリン」の都市別小売価格【2020年10月】,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032017870,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032017870&fileKind=0
2020-11-20,73,36,道路の交通に関する統計 - 交通事故統計月報,１　交通事故発生状況 交通事故発生状況,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032021492,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032021492&fileKind=0
2020-11-20,74,35,子供の学習費調査,子どもの学習費調査　－平成２２年度－ 統計表一覧,https://www.e-stat.go.jp/stat-search/files?stat_infid=000012704771,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000012704771&fileKind=0
2020-11-20,75,35,消費者物価指数 - 2015年基準消費者物価指数,全国 季節調整済指数（2010年1月～最新月）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031431700,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031431700&fileKind=1
