date,rank,access_count,series,file_name,main_link,file_type,file_download_link
2023-12-22,1,387,毎月勤労統計調査 - 毎月勤労統計調査　全国調査,令和７年７月分結果確報 毎勤指数原表（令和７年７月確報）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031971214,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031971214&fileKind=4
2023-12-22,2,387,国勢調査 - 都道府県・市区町村別の主な結果,令和2年 都道府県・市区町村別の主な結果,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032143614,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032143614&fileKind=0
2023-12-22,3,291,消費者物価指数 - 2020年基準消費者物価指数,結果の概要（全国）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040124804,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040124804&fileKind=2
2023-12-22,4,291,消費者物価指数 - 2020年基準消費者物価指数,統計表 中分類指数（全国） 月次,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040124806,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040124806&fileKind=0
2023-12-22,5,255,消費者物価指数 - 2020年基準消費者物価指数,全国 中分類指数（1970年1月～最新月）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032103842,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032103842&fileKind=1
2023-12-22,6,216,人口動態調査,（保管表）死亡数及び死亡率（人口10万対），死因（死因簡単分類）・性・年齢（５歳階級・小学生－中学生再掲）別,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031839144,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031839144&fileKind=0
2023-12-22,7,214,人口動態調査,（保管第７表）死亡数及び死亡率（人口10万対），死因（死因簡単分類）・性・年齢（５歳階級・小学生－中学生再掲）別,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031956673,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031956673&fileKind=0
2023-12-22,8,213,人口動態調査,（保管第７表）死亡数及び死亡率（人口10万対），死因（死因簡単分類）・性・年齢（５歳階級・小学生－中学生再掲）別 (3)年計分　死亡率,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032100113,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032100113&fileKind=1
2023-12-22,9,209,人口動態調査,（保管第７表）死亡数及び死亡率（人口10万対），死因（死因簡単分類）・性・年齢（５歳階級・小学生－中学生再掲）別 (3)年計分　死亡率,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032209417,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032209417&fileKind=1
2023-12-22,10,202,人口動態調査,（保管表）死亡数・死亡率（人口10万対），性・年齢（５歳階級）・小学生－中学生（再掲）・死因簡単分類別,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031730111,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031730111&fileKind=0
2023-12-22,11,200,人口動態調査,（保管第７表）死亡数及び死亡率（人口10万対），死因（死因簡単分類）・性・年齢（５歳階級・小学生－中学生再掲）別 (3)年計分　死亡率,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040067363,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040067363&fileKind=1
