date,rank,access_count,series,file_name,main_link,file_type,file_download_link
2023-09-16,1,143,鉄道輸送統計調査,鉄・軌道旅客輸送 旅客営業キロ及び旅客数量（１）総合計,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032233969,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032233969&fileKind=4
2023-09-16,2,84,毎月勤労統計調査 - 毎月勤労統計調査　全国調査,指数及び増減率 総実労働時間　指数及び増減率－就業形態計（５人以上）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032189742,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032189742&fileKind=4
2023-09-16,3,68,消費者物価指数 - 2020年基準消費者物価指数,結果の概要（全国）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040087883,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040087883&fileKind=2
2023-09-16,4,64,国勢調査 - 都道府県・市区町村別の主な結果,令和2年 都道府県・市区町村別の主な結果,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032143614,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032143614&fileKind=0
2023-09-16,5,60,消費者物価指数 - 2020年基準消費者物価指数,統計表 中分類指数（東京都区部） 月次,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040087888,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040087888&fileKind=4
2023-09-16,6,58,住民基本台帳人口移動報告,年齢（５歳階級），男女別他都道府県への転出者数－全国，都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），21大都市（移動者，日本人移動者，外国人移動者）（2020年）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032047084,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032047084&fileKind=0
2023-09-16,7,56,住民基本台帳人口移動報告,年齢（５歳階級），男女別他都道府県からの転入者数－全国，都道府県，３大都市圏（東京圏，名古屋圏，大阪圏），21大都市（移動者，日本人移動者，外国人移動者）（2020年）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032047083,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032047083&fileKind=0
2023-09-16,8,54,在留外国人統計（旧登録外国人統計）,国籍・地域別　在留資格（在留目的）別　在留外国人,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040068461,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040068461&fileKind=4
2023-09-16,9,49,消費者物価指数 - 2020年基準消費者物価指数,結果の概要（東京都区部 中旬速報値）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040087884,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040087884&fileKind=2
2023-09-16,10,49,消費者物価指数 - 2020年基準消費者物価指数,統計表 中分類指数（全国） 月次,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040087885,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040087885&fileKind=4
