date,rank,access_count,series,file_name,main_link,file_type,file_download_link
2023-02-18,1,142,鉄道輸送統計調査,鉄・軌道旅客輸送 旅客営業キロ及び旅客数量（１）総合計,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032233969,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032233969&fileKind=4
2023-02-18,2,67,国勢調査 - 都道府県・市区町村別の主な結果,令和2年 都道府県・市区町村別の主な結果,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032143614,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032143614&fileKind=0
2023-02-18,3,53,在留外国人統計（旧登録外国人統計）,国籍・地域別　在留資格（在留目的）別　在留外国人,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032258905,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032258905&fileKind=4
2023-02-18,4,51,子供の生活状況調査,単純集計表,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032162114,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032162114&fileKind=4
2023-02-18,5,50,道路の交通に関する統計 - 交通事故死者数について,全資料 令和４年中の交通事故死者について,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040000220,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040000220&fileKind=2
2023-02-18,6,47,人口動態調査,上巻 死因（死因年次推移分類）別にみた性・年齢（５歳階級）・年次別死亡数及び死亡率（人口10万対）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032235946,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032235946&fileKind=0
2023-02-18,7,46,国勢調査 - 令和２年国勢調査,総人口・総世帯数・男女・年齢・配偶関係 男女別人口，世帯の種類別世帯数及び世帯人員並びに2015年（平成27年）の人口（組替），2015年（平成27年）の世帯数（組替），5年間の人口増減数，5年間の人口増減率，5年間の世帯増減数，5年間の世帯増減率，人口性比，面積（参考）及び人口密度－全国，都道府県，市区町村（2000年（平成12年）市区町村含む）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032142402,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032142402&fileKind=0
2023-02-18,8,44,消費者物価指数 - 2020年基準消費者物価指数,統計表 中分類指数（全国） 月次,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040002028,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040002028&fileKind=0
2023-02-18,9,39,人口推計,全国 男女別人口（各年10月1日現在）- 総人口（大正9年～平成12年），日本人人口（昭和25年～平成12年）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000000090261,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000000090261&fileKind=0
2023-02-18,10,33,国勢調査 - 時系列データ,男女別人口－全国，都道府県（大正９年～平成27年）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031524010,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031524010&fileKind=1
2023-02-18,11,32,犯罪統計 - 令和５年１月犯罪統計,令和５年１月犯罪統計,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040019180,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040019180&fileKind=2
2023-02-18,12,31,賃金構造基本統計調査,職種（小分類）別きまって支給する現金給与額、所定内給与額及び年間賞与その他特別給与額（産業計）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032182952,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032182952&fileKind=4
2023-02-18,13,31,社会生活基本調査 - 令和3年社会生活基本調査,"曜日,男女,スマートフォン・パソコンなどの使用時間,年齢,行動の種類別総平均時間(10歳以上)－全国，都道府県",https://www.e-stat.go.jp/stat-search/files?stat_infid=000032223723,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032223723&fileKind=0
2023-02-18,14,31,消費者物価指数 - 2020年基準消費者物価指数,統計表 中分類指数（東京都区部） 月次,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040002031,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040002031&fileKind=0
2023-02-18,15,30,犯罪統計 - 令和4年１～12月犯罪統計【確定値】,令和4年１～12月犯罪統計【確定値】,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040015380,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040015380&fileKind=2
2023-02-18,16,29,消費者物価指数 - 2020年基準消費者物価指数,結果の概要（全国）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040002026,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040002026&fileKind=2
2023-02-18,17,29,人口動態調査,人口動態統計速報　令和４年11月分,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040003140,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040003140&fileKind=2
2023-02-18,18,28,人口動態調査,人口動態統計速報　令和４年２月分,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032192514,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032192514&fileKind=2
2023-02-18,19,27,人口動態調査,人口動態統計速報　令和４年１月分,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032179555,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032179555&fileKind=2
2023-02-18,20,27,国民生活基礎調査 - 令和３年国民生活基礎調査,09 児童のいる世帯（第75表～第83表） 児童のいる世帯数，世帯主の年齢（５歳階級）・市郡・児童数別,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032232559,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032232559&fileKind=1
2023-02-18,21,25,賃金構造基本統計調査,年齢階級別きまって支給する現金給与額、所定内給与額及び年間賞与その他特別給与額 （産業計・産業別）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031226663,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031226663&fileKind=0
2023-02-18,22,25,小売物価統計調査 - 小売物価統計調査（動向編）,結果表 調査品目の月別価格及び年平均価格【都道府県庁所在市及び人口15万以上の市】 「3001 民営家賃」 ～ 「3172 大工手間代」,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032193044,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032193044&fileKind=0
2023-02-18,23,24,消費動向調査,長期時系列表 二人以上の世帯（消費者態度指数） 消費者態度指数、消費者意識指標の推移（季節調整値）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031818071,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031818071&fileKind=0
2023-02-18,24,24,消費動向調査,長期時系列表 二人以上の世帯（物価の見通し） 全国の物価の見通しの推移(原数値）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031818079,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031818079&fileKind=0
2023-02-18,25,24,消費動向調査,長期時系列表 単身世帯（消費者態度指数） 消費者態度指数と消費者意識指標（原数値）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031818089,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031818089&fileKind=0
2023-02-18,26,24,消費動向調査,長期時系列表 総世帯（消費者態度指数） 消費者態度指数と消費者意識指標（原数値）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031818101,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031818101&fileKind=0
2023-02-18,27,24,毎月勤労統計調査 - 毎月勤労統計調査　全国調査,実数・指数累積データ　指数・伸び率,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032189777,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032189777&fileKind=1
2023-02-18,28,24,建築着工統計調査 - 住宅着工統計,記者発表資料,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040014570,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040014570&fileKind=2
2023-02-18,29,23,賃金構造基本統計調査,新規学卒者の学歴別所定内給与額,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032183006,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032183006&fileKind=4
2023-02-18,30,22,毎月勤労統計調査 - 毎月勤労統計調査　全国調査,指数及び増減率 総実労働時間　指数及び増減率－就業形態計（５人以上）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032189742,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032189742&fileKind=4
2023-02-18,31,22,在留外国人統計（旧登録外国人統計）,国籍・地域別　在留資格（在留目的）別　在留外国人,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032212359,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032212359&fileKind=4
2023-02-18,32,21,小売物価統計調査 - 小売物価統計調査（動向編）,結果表 調査品目の月別価格及び年平均価格【都道府県庁所在市及び人口15万以上の市】 「3174 植木職手間代」 ～ 「4011 ガステーブル」,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032193045,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032193045&fileKind=0
2023-02-18,33,21,小売物価統計調査 - 小売物価統計調査（動向編）,結果表 調査品目の月別価格及び年平均価格【都道府県庁所在市及び人口15万以上の市】 「3174 植木職手間代」 ～ 「4011 ガステーブル」,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032193045,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032193045&fileKind=4
2023-02-18,34,21,在留外国人統計（旧登録外国人統計）,市区町村別　国籍・地域別　在留外国人,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032258910,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032258910&fileKind=0
2023-02-18,35,20,人口推計,(参考表)全国人口の推移,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040002022,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040002022&fileKind=4
2023-02-18,36,20,家計調査,＜用途分類＞1世帯当たり1か月間の収入と支出 都市階級・地方・都道府県庁所在市別 二人以上の世帯・勤労者世帯・無職世帯,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040015236,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040015236&fileKind=0
2023-02-18,37,19,木材需給表,調査要旨 令和３（2021）年木材需給表資料,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032236327,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032236327&fileKind=2
2023-02-18,38,19,職種別民間給与実態調査 - 令和４年職種別民間給与実態調査,第１表　産業別、企業規模別調査事業所数,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032253695,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032253695&fileKind=1
2023-02-18,39,19,道路の交通に関する統計 - 交通事故死者数について,全資料 令和４年中の交通事故死者について,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040000220,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040000220&fileKind=4
2023-02-18,40,18,消費者物価指数 - 2020年基準消費者物価指数,全国 中分類指数（1970年1月～最新月）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032103842,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032103842&fileKind=1
2023-02-18,41,18,国勢調査 - 令和２年国勢調査,労働力状態・産業・職業・従業上の地位 男女，年齢（各歳），国籍総数か日本人，労働力状態別人口及び労働力率（15歳以上）－全国，都道府県，21大都市，特別区，人口50万以上の市,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032201174,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032201174&fileKind=0
2023-02-18,42,18,定期健康診断結果報告,令和３年定期健康診断実施結果報告（年次別）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032241014,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032241014&fileKind=0
2023-02-18,43,18,人口推計,年齢(5歳階級)、男女別人口(2022年8月確定値、2023年1月概算値）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040002122,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040002122&fileKind=4
2023-02-18,44,18,犯罪統計 - 令和4年１～12月犯罪統計【確定値】,令和4年１～12月犯罪統計【確定値】,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040015380,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040015380&fileKind=0
2023-02-18,45,17,消費者物価指数 - 2020年基準消費者物価指数,2021年（令和３年）平均消費者物価指数の動向 2021年（令和３年）平均消費者物価指数の動向,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032177634,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032177634&fileKind=2
2023-02-18,46,17,在留外国人統計（旧登録外国人統計）,国籍・地域別　在留資格（在留目的）別　総在留外国人,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032258906,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032258906&fileKind=0
2023-02-18,47,16,人口推計,全国 男女別人口（各年10月1日現在）- 総人口、日本人人口（2000年～2020年）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000013168601,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000013168601&fileKind=4
2023-02-18,48,16,牛乳乳製品統計調査,利用者のために 調査結果の概要,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031846591,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031846591&fileKind=2
2023-02-18,49,16,人口推計,年齢(5歳階級)、男女別人口(2022年8月確定値、2023年1月概算値）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040002122,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040002122&fileKind=0
2023-02-18,50,16,家計調査,＜品目分類＞1世帯当たり年間の支出金額，購入数量及び平均価格 都市階級・地方・都道府県庁所在市別 二人以上の世帯・勤労者世帯・無職世帯,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040015261,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040015261&fileKind=0
2023-02-18,51,15,道路の交通に関する統計 - 交通事故統計月報,全資料 交通事故統計月報（令和４年１月末）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032172715,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032172715&fileKind=4
2023-02-18,52,15,小売物価統計調査 - 小売物価統計調査（動向編）,結果表 調査品目の月別価格及び年平均価格【都道府県庁所在市及び人口15万以上の市】 「3001 民営家賃」 ～ 「3172 大工手間代」,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032193044,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032193044&fileKind=4
2023-02-18,53,15,国勢調査 - 令和２年国勢調査,労働力状態・産業・職業・従業上の地位 男女，年齢（5歳階級），従業上の地位，産業（大分類）別就業者数及び平均年齢（15歳以上就業者）－全国，都道府県，21大都市，特別区，人口50万以上の市,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032201200,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032201200&fileKind=0
2023-02-18,54,15,中小企業実態基本調査,統計表 ３．売上高及び営業費用 (3)産業別・資本金階級別表（法人企業）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032220534,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032220534&fileKind=0
2023-02-18,55,15,出入国管理統計,総括 港別　出入（帰）国者数,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040008148,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040008148&fileKind=0
2023-02-18,56,14,特産果樹生産動態等調査,果樹品種別生産動向調査 かき,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032173110,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032173110&fileKind=0
2023-02-18,57,14,患者調査 - 平成８年～令和２年患者調査,病院の推計入院患者数，施設所在地（二次医療圏） × 患者住所地（二次医療圏） × 病床の種類別（一般病床（再掲））（愛知～沖縄）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032212259,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032212259&fileKind=1
2023-02-18,58,14,学校保健統計調査,都道府県別　身長・体重の平均値及び標準偏差,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032258889,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032258889&fileKind=0
2023-02-18,59,14,出入国管理統計,総括 国籍・地域別　外国人入国者数,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040008149,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040008149&fileKind=0
2023-02-18,60,13,国勢調査 - 令和２年国勢調査,労働力状態・産業・職業・従業上の地位 男女，年齢（5歳階級），労働力状態別人口及び労働力率（15歳以上）－全国，都道府県，市区町村,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032201175,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032201175&fileKind=0
2023-02-18,61,13,国勢調査 - 令和２年国勢調査,労働力状態・産業・職業・従業上の地位 男女，産業（大分類）別人口構成比［産業別］（15歳以上就業者）－全国，都道府県，市区町村,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032201186,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032201186&fileKind=0
2023-02-18,62,13,国勢調査 - 令和２年国勢調査,労働力状態・産業・職業・従業上の地位 男女，従業上の地位，産業（大分類）別就業者数（15歳以上）－全国，都道府県，市区町村（人口集中地区）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032201201,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032201201&fileKind=0
2023-02-18,63,13,中小企業実態基本調査,統計表 ３．売上高及び営業費用 (2)産業中分類別表 - 1)法人企業,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032220532,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032220532&fileKind=0
2023-02-18,64,13,住民基本台帳に基づく人口、人口動態及び世帯数調査,【総計】市区町村別人口、人口動態及び世帯数,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032224636,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032224636&fileKind=0
2023-02-18,65,13,作物統計調査,利用者のために 調査結果の概要 2,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032255566,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032255566&fileKind=2
2023-02-18,66,13,犯罪統計 - 令和５年１月犯罪統計,令和５年１月犯罪統計,https://www.e-stat.go.jp/stat-search/files?stat_infid=000040019180,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000040019180&fileKind=0
2023-02-18,67,12,国勢調査 - 時系列データ,年齢（５歳階級），男女別人口－都道府県（大正９年～平成27年）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000031523105,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000031523105&fileKind=1
2023-02-18,68,12,家計調査,＜品目分類＞1世帯当たり年間の支出金額，購入数量及び平均価格 都市階級・地方・都道府県庁所在市別 二人以上の世帯・勤労者世帯・無職世帯,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032048835,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032048835&fileKind=4
2023-02-18,69,12,道路の交通に関する統計 - 交通事故統計月報,全資料 交通事故統計月報（令和４年１月末）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032172715,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032172715&fileKind=2
2023-02-18,70,12,賃金構造基本統計調査,学歴、年齢階級別きまって支給する現金給与額、所定内給与額及び年間賞与その他特別給与額 （産業計・産業別）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032182871,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032182871&fileKind=4
2023-02-18,71,12,国勢調査 - 令和２年国勢調査,労働力状態・産業・職業・従業上の地位 男女，年齢（5歳階級），労働力状態別人口及び労働力率（15歳以上）－全国，都道府県，市区町村（人口集中地区）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032201177,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032201177&fileKind=0
2023-02-18,72,12,社会生活基本調査 - 令和3年社会生活基本調査,"曜日,男女,教育,スマートフォン・パソコンなどの使用時間,行動の種類別総平均時間(在学者（10歳以上）)－全国，都道府県",https://www.e-stat.go.jp/stat-search/files?stat_infid=000032223729,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032223729&fileKind=0
2023-02-18,73,12,体力・運動能力調査,年齢別テストの結果 握力、上体起こし、長座体前屈,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032248827,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032248827&fileKind=0
2023-02-18,74,12,学校基本調査,編制方式別学級数,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032264758,EXCEL,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032264758&fileKind=0
2023-02-18,75,12,海面漁業生産統計調査,利用者のために 調査結果の概要,https://www.e-stat.go.jp/stat-search/files?stat_infid=000032268594,PDF,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000032268594&fileKind=2
2023-02-18,76,11,人口推計,全国 年齢（５歳階級及び３区分）、男女別人口（各年10月1日現在）－総人口、日本人人口（2000年～2020年）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000013168603,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000013168603&fileKind=4
2023-02-18,77,11,人口推計,都道府県 都道府県別人口(各年10月1日現在)－ 総人口、日本人（2000年～2020年）,https://www.e-stat.go.jp/stat-search/files?stat_infid=000013168605,EXCEL 閲覧用,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000013168605&fileKind=4
2023-02-18,78,11,衛生行政報告例,給食施設数・管理栄養士数・栄養士数（特定給食施設），都道府県－指定都市－中核市（再掲）別,https://www.e-stat.go.jp/stat-search/files?stat_infid=000014906169,CSV,https://www.e-stat.go.jp/stat-search/file-download?statInfId=000014906169&fileKind=1
